leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,177,18.1765,36.353,3,1.1788,59.26,360,19.1667,1,15,0,0.015,1.4,3.0,0.0,0.5,16385,1,14.812,16,0,1,5,0.5,1.993,1.991,4.161,0.0,-2.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,0.394,-0.012,-2.009,-6.0,2.826,-4.0,0.991,17.196,-3.0,-4.0,0.999,-2.001,-1.007,-0.016,-3.0,4.77,-4.0,-0.011,-4.0,13.08,-2.0,-0.042,-2.0,-3.0,5.57,-3.0,-1.0,-4.0,-4.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,14.711,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-1.0,-2.0,1.982,5.914,-0.019,3.67,-1.007,1.973,4.708,6.431,-1.033,-2.141,-1.016,3.993,-3.0,-4.0,1.994,-3.0,0.973,17.541,0.994,6.928,-4.0,-5.0,8.875,11.912,-4.0,1.979,-1.004,6.178,-2.009,-4.0,-6.0,-3.0,8.112,-2.0,-3.999,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,275,-3.4527,-10.358,2,-0.3151,0.0,350,22.8571,1,15,0,0.015,2.0,2.5,0.0,0.5,16385,1,-19.192,9,0,1,10,0.75,1.494,3.971,0.044,0.0,-1.0,0.656,0.981,-3.0,2.493,1.495,3.542,-4.0,-3.0,-3.0,-2.0,3.784,3.239,-0.51,0.985,-6.0,1.461,-4.0,7.654,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,3.057,1.393,-0.509,-4.0,3.865,-2.0,-0.535,-2.0,-3.0,2.268,-2.0,-1.0,-2.0,-4.0,5.47,-3.0,1.499,-3.0,0.0,0.0,-1.0,6.28,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.838,-0.516,-0.146,1.992,0.978,3.123,-0.502,-0.527,-7.0,-1.514,0.496,-3.0,-4.0,1.495,7.53,0.478,7.332,0.495,11.438,-4.0,-5.0,0.424,11.277,-4.0,0.982,-4.0,0.492,-2.507,-4.0,-5.999,-3.0,3.428,-2.0,-3.0,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,148,28.9087,43.363,4,2.072,35.17,365,32.6027,1,15,0,0.015,1.1,2.0,0.0,0.5,16385,1,28.112,6,0,1,20,0.25,5.964,3.952,-1.027,-1.0,-1.0,2.191,0.985,-3.0,1.994,1.954,0.608,-2.007,-0.008,-3.0,-0.768,8.7,1.993,-0.008,-2.006,-3.016,-1.022,-1.002,4.561,-2.013,-1.002,2.339,-0.001,-3.001,0.997,-1.0,-3.0,3.358,-4.0,1.987,-4.0,14.245,-2.0,-1.028,-2.0,-3.0,7.175,-2.0,-2.0,-4.0,2.64,3.977,0.224,2.998,-3.0,0.0,-1.0,0.0,5.145,3.971,-1.0,-1.0,0.0,-1.0,1.993,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.049,4.21,0.992,4.227,-1.984,2.991,8.438,2.971,0.979,-1.022,-3.68,-2.011,-0.003,-3.0,-4.0,2.966,14.486,-2.018,-1.971,1.986,4.953,0.969,0.765,-1.008,1.136,1.999,-2.005,0.002,1.984,-4.006,-1.033,-2.0,-5.0,-1.979,-2.999,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,112,18.2727,27.409,4,0.8054,132.24,385,20.7792,1,15,0,0.015,1.1,2.5,0.0,0.5,16385,1,-8.836,12,0,1,10,0.25,1.494,3.971,2.531,0.0,-3.0,0.656,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,3.786,-0.51,0.985,-6.0,6.995,-4.0,19.459,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,2.057,-5.0,-0.509,-4.0,33.246,-2.0,-1.535,-2.0,-3.0,9.975,-3.0,-2.0,-4.0,-3.999,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,-2.0,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,9.918,-0.516,7.997,1.992,-0.022,3.123,1.974,-0.527,-7.0,-1.514,0.496,-1.503,-6.0,0.495,2.277,-2.522,-3.502,0.495,12.933,-4.0,-5.0,10.645,21.148,-4.0,0.982,-4.0,-0.508,-2.507,-4.0,-6.0,-4.0,-5.0,-3.0,8.058,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,243,11.982,23.964,3,1.6695,7.66,415,51.3253,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,22.128,0,0,1,5,0.75,2.982,2.979,-2.014,1.511,-0.589,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.3,-3.006,2.969,-0.013,0.999,-4.0,-0.627,0.0,0.995,2.107,2.732,-2.004,-2.32,-1.009,-1.014,1.574,-2.0,-3.0,-0.52,0.362,0.969,-0.003,1.98,2.986,-3.0,1.0,-3.0,0.0,0.0,-1.0,1.405,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.655,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.457,1.458,-1.017,0.006,-0.594,1.994,-1.016,-0.7,0.976,2.369,0.725,-1.492,-0.007,1.975,1.99,2.509,1.973,4.476,-0.017,-3.003,-3.001,2.679,-4.003,1.995,-5.004,-2.389,2.377,3.22,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,225,18.0627,27.094,4,1.3751,19.39,384,39.3229,1,15,0,0.015,1.4,1.5,0.0,0.5,16385,1,21.84,2,0,1,20,0.5,4.472,2.97,-1.52,3.747,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-0.522,3.482,0.995,0.989,-2.504,-1.028,1.464,-1.501,0.416,-2.51,-1.501,1.216,-0.5,-3.5,-1.002,-1.5,-0.505,3.587,1.751,0.975,-4.0,6.135,-2.0,-0.024,-2.0,-3.0,1.403,-2.0,-1.0,-4.0,3.766,4.978,-0.345,2.0,-3.0,0.0,-1.0,0.0,1.528,2.978,-1.0,-1.0,0.0,-1.0,1.494,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.505,1.498,2.144,-2.0,0.5,3.132,0.494,4.959,-2.492,1.494,0.896,7.564,4.404,-1.516,-1.874,-2.508,-0.503,-2.0,0.458,1.971,5.979,-2.513,-2.481,0.989,3.465,-0.033,0.0,3.979,0.09,1.484,-2.504,-1.004,0.988,-3.504,-2.527,-2.0,1.254,3.125,-2.0,0.947,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,51,7.2527,10.879,4,0.3936,107.35,378,30.9524,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,-0.8,3,0,1,15,0.0,5.964,3.952,0.963,-1.0,-1.0,2.16,0.985,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,0.084,7.984,1.993,-0.008,-0.013,-3.016,-1.022,-1.002,-2.006,-2.013,-1.002,-1.009,-0.001,-3.001,1.887,-1.0,-3.0,2.449,1.398,-1.007,-5.0,5.034,-2.0,-2.028,-2.0,-3.0,5.609,-2.0,-1.0,-3.999,3.121,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,4.176,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,0.992,4.274,0.992,-0.013,-1.983,2.991,5.776,-0.008,3.986,-1.022,-1.8,-2.011,1.996,-4.0,-5.0,2.966,16.632,-3.018,-1.971,1.986,4.953,3.341,-5.0,1.013,0.997,2.323,-2.005,-4.0,1.984,-4.006,-1.033,-6.0,-5.0,-0.891,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,258,7.897,15.794,3,0.6289,88.72,336,19.6429,1,15,0,0.015,1.7,3.0,0.0,0.5,16385,1,1.782,18,0,1,5,0.75,1.993,1.991,1.176,0.0,-1.0,-3.0,1.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,0.394,-0.012,-2.01,-6.0,2.826,-4.0,0.991,9.724,-3.0,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,15.856,11.012,-0.011,-4.0,5.54,-2.0,-0.042,-2.0,-3.0,3.2,-2.0,-1.0,-2.0,-4.0,6.964,-3.0,1.999,-3.0,0.0,0.0,-1.0,7.966,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,-2.0,1.982,5.416,-0.019,1.041,-1.007,1.973,2.026,6.431,-0.033,-2.141,-1.016,0.995,-3.0,-4.0,1.994,-3.0,0.973,7.304,0.994,12.74,-4.0,-5.0,1.112,7.729,-4.0,1.979,-4.0,5.91,-2.009,-4.0,-5.999,-3.0,5.999,-2.0,-2.999,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,184,20.2427,30.364,4,1.1909,19.94,394,38.0711,1,15,0,0.015,1.1,1.5,0.0,0.5,16385,1,24.309,4,0,1,10,0.5,4.472,2.97,-0.028,5.429,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-0.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,0.893,-2.51,-0.336,-1.507,-0.5,-3.5,-0.646,-1.5,-0.505,2.05,0.298,-1.505,-4.0,7.041,-2.0,-1.024,-2.0,-3.0,1.403,-3.0,-1.0,-3.999,3.816,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.167,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.505,1.498,2.144,-2.0,0.5,3.338,0.494,4.959,-0.671,1.494,-3.512,7.431,4.404,-1.516,-1.744,-2.508,-0.503,-3.0,2.094,1.971,6.285,-0.513,1.221,0.989,3.465,1.412,-2.506,5.52,7.093,-1.018,-2.504,-2.502,0.988,-3.504,-2.527,-6.0,1.492,4.597,-2.0,1.851,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,223,16.1933,24.29,4,1.6189,10.51,417,50.8393,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,21.738,0,0,1,20,0.5,2.982,2.979,-2.014,2.286,-1.007,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,-0.003,-0.007,-3.003,-2.018,-0.023,-0.001,1.585,-3.006,2.969,-0.013,0.999,-4.0,-1.007,0.0,0.995,2.231,3.274,-2.004,-1.448,-1.009,-1.014,1.605,-2.0,-3.0,0.008,0.004,0.969,1.998,1.98,2.986,-0.914,1.0,-3.0,0.0,-1.0,0.0,1.018,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.936,1.954,-1.017,-2.005,-0.206,1.994,-1.016,0.051,0.976,2.581,-3.009,-1.991,-0.007,1.975,1.99,3.171,1.973,4.032,-0.017,-3.003,-2.002,-0.008,-4.003,3.034,-5.005,-0.953,1.984,3.409,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,211,23.88,35.82,4,1.5595,26.29,368,32.337,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,26.402,6,0,1,15,0.5,5.964,3.952,0.963,-1.0,-1.0,2.16,0.985,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,1.084,7.623,1.993,-0.008,-0.013,-3.016,-1.022,-1.002,7.254,-2.013,-1.002,-1.009,-0.001,-3.001,1.887,-1.0,-3.0,2.449,1.398,-1.007,-4.0,9.412,-2.0,-2.028,-2.0,-3.0,2.78,-2.0,-1.0,-4.0,3.121,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,8.01,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,0.992,4.274,0.992,-0.013,-1.984,2.991,4.216,-0.008,0.979,-1.022,-1.8,-2.011,1.996,-3.0,-4.0,2.966,10.772,-0.018,4.01,1.986,4.953,3.341,-5.0,1.013,4.102,2.323,-2.005,-2.003,1.984,-3.006,-1.033,-6.0,-3.0,-0.891,-2.0,-4.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,219,15.746,23.619,4,0.7152,72.89,349,20.9169,1,15,0,0.015,2.0,3.0,0.0,0.5,16385,1,6.404,11,0,1,15,0.5,1.993,0.991,2.965,0.0,-1.0,-3.0,2.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-2.0,-2.999,3.322,0.988,-2.01,-6.0,5.487,-4.0,0.991,17.196,-0.003,-4.0,0.999,-2.001,6.865,-0.016,-3.0,12.64,-4.0,-0.011,-4.0,13.08,-2.0,-1.042,-2.0,-3.0,5.57,-2.0,-1.0,-4.0,-4.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,14.415,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.99,2.995,-2.0,-1.0,-2.0,1.982,7.945,0.981,-0.969,-1.007,1.973,-0.57,2.985,-1.033,-0.529,-1.016,3.993,-3.0,-4.0,1.994,-3.0,0.973,7.876,0.994,6.928,-4.0,-5.0,3.021,4.674,5.711,-1.008,-1.004,-0.01,-2.009,-4.0,-6.0,-3.0,-5.0,-2.0,-4.0,-4.0,6.975,1.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,194,13.9833,20.975,4,0.6945,76.88,367,22.6158,1,15,0,0.015,1.7,2.5,0.0,0.5,16385,1,4.85,16,0,1,10,0.5,1.494,3.971,2.531,0.0,-2.0,0.656,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-3.0,-0.512,3.397,-0.51,0.985,-6.0,2.848,-4.0,11.529,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,3.057,2.656,-0.509,-4.0,9.783,-2.0,-1.535,-2.0,-3.0,4.175,-3.0,-1.0,-3.999,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,11.447,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.492,2.496,-2.0,-1.0,-2.0,1.485,5.575,-0.516,1.89,1.992,-0.022,3.123,1.974,-0.527,-7.0,-1.514,0.496,-3.0,-4.0,1.495,10.199,0.478,14.623,0.495,12.933,-4.0,-4.999,5.837,15.271,-4.0,0.982,-4.0,-0.508,-2.507,-4.0,-6.0,-3.0,4.832,-2.0,-3.999,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,245,9.528,19.056,3,0.7119,18.09,385,38.7013,1,15,0,0.015,1.4,1.5,0.0,0.5,16385,1,15.609,0,0,1,5,0.75,4.472,2.97,-1.52,3.122,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,0.478,0.982,0.995,0.989,-1.009,-1.028,1.464,-1.501,-0.01,-2.51,-0.398,-1.507,-0.5,-3.5,-0.414,-1.5,-0.505,2.83,0.079,-1.505,-4.0,4.433,-2.0,-0.024,-2.0,-3.0,0.414,-2.0,-1.0,-2.0,4.732,4.978,-3.0,2.0,-3.0,0.0,0.0,-1.0,2.132,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,3.725,1.498,1.388,-2.0,0.5,3.998,0.494,4.959,0.992,1.494,0.506,7.365,3.42,-1.516,-1.847,-2.508,-0.503,-3.0,-0.027,1.971,5.135,-0.513,-0.568,0.989,3.465,0.767,-2.507,3.018,2.416,-1.018,-2.504,-2.502,4.71,-3.504,-2.527,-5.999,0.375,3.039,-2.0,-0.595,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,195,14.126,21.189,4,0.7066,76.1,367,22.6158,1,15,0,0.015,2.0,2.5,0.0,0.5,16385,1,5.064,16,0,1,10,0.5,1.494,3.971,2.531,0.0,-2.0,0.656,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-3.0,-0.512,3.397,-0.51,0.985,-6.0,2.848,-4.0,11.529,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,3.057,2.656,-0.509,-4.0,9.783,-2.0,-1.535,-2.0,-3.0,4.175,-3.0,-1.0,-3.999,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,11.447,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.492,2.496,-2.0,-1.0,-2.0,1.485,5.575,-0.516,1.89,1.992,-0.022,3.123,1.974,-0.527,-7.0,-1.514,0.496,-3.0,-4.0,1.495,10.199,0.478,14.623,0.495,12.933,-4.0,-4.999,5.837,15.271,-4.0,0.982,-4.0,-0.508,-2.507,-4.0,-6.0,-3.0,5.047,-2.0,-4.0,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,189,17.8007,26.701,4,1.3307,35.27,376,30.8511,1,15,0,0.015,1.4,2.0,0.0,0.5,16385,1,17.283,7,0,1,10,0.5,5.964,3.952,0.963,-1.0,-2.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-3.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,6.777,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,1.382,1.477,-1.007,-4.0,9.412,-2.0,-2.028,-2.0,-3.0,2.78,-3.0,-1.0,-3.999,2.753,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,8.183,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,1.337,4.531,0.992,-1.013,0.11,2.991,-3.016,-0.008,0.979,-1.022,-7.0,-2.011,-0.003,-3.0,-4.0,2.966,10.827,-0.018,4.01,1.986,4.953,3.911,-4.999,0.983,13.193,-0.908,-0.014,-4.0,1.984,-3.006,-1.033,-6.0,-3.0,7.224,-2.0,-3.999,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,152,25.24,37.86,4,1.0919,52.75,348,25.0,1,15,0,0.015,1.1,2.5,0.0,0.5,16385,1,17.889,10,0,1,20,0.25,1.494,1.492,-0.52,0.0,-1.0,-0.158,1.981,-3.0,2.493,1.495,15.207,-4.0,-3.0,-3.0,-3.0,6.915,3.619,0.49,-1.507,-6.0,2.236,-4.0,6.829,-1.516,-0.502,3.467,0.499,-2.501,1.995,-0.515,-3.0,-2.509,-4.0,3.0,-4.0,21.463,-2.0,-0.535,-2.0,-3.0,9.975,-2.0,-2.0,-4.0,1.176,5.47,0.794,1.499,-3.0,0.0,-1.0,0.0,7.372,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,10.773,1.484,-1.476,1.992,0.978,2.126,1.974,-0.527,-2.986,-1.514,0.496,-3.0,-4.0,5.369,14.274,-1.522,-1.463,0.495,8.955,-4.0,-3.999,-0.51,-1.311,3.992,-1.507,0.508,0.872,-3.507,-4.0,-2.0,-5.0,-5.0,-2.999,-1.214,-4.0,8.975,1.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,151,28.9613,43.442,4,2.0758,35.11,365,32.6027,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,28.191,6,0,1,20,0.25,5.964,3.952,-1.027,-1.0,-1.0,2.192,0.985,-3.0,1.994,1.954,0.608,-2.007,-0.008,-3.0,-0.768,8.7,1.993,-0.008,-2.006,-3.016,-1.022,-1.002,4.561,-2.013,-1.002,2.38,-0.001,-3.001,0.997,-1.0,-3.0,3.369,-4.0,2.009,-4.0,14.245,-2.0,-1.028,-2.0,-3.0,7.175,-2.0,-2.0,-4.0,2.64,3.977,0.224,2.998,-3.0,0.0,-1.0,0.0,5.145,3.971,-1.0,-1.0,0.0,-1.0,1.993,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.049,4.21,0.992,4.227,-1.984,2.991,8.442,2.971,0.979,-1.022,-3.68,-2.011,-0.003,-3.0,-4.0,2.966,14.486,-2.018,-1.971,1.986,4.953,0.969,0.765,-1.008,1.136,1.999,-2.005,0.002,1.984,-4.006,-1.033,-2.0,-5.0,-1.979,-2.999,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,143,13.4333,20.15,4,1.0577,28.56,421,49.4062,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,14.396,1,0,1,20,0.25,2.982,2.979,-2.014,-1.0,-1.007,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,-0.003,-0.007,-3.003,-2.018,-0.023,-0.001,2.435,-3.006,2.969,-0.013,0.999,-4.0,-1.007,0.0,0.995,-0.016,-1.003,-2.004,1.754,-0.011,-1.014,1.605,-2.0,-3.0,1.612,0.004,0.969,1.998,1.98,2.986,-0.914,1.0,-3.0,0.0,-1.0,0.0,1.018,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,2.623,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,5.391,3.154,-1.017,-2.005,0.957,1.994,-2.016,-1.862,0.976,3.192,-3.009,-1.991,-0.007,1.975,1.99,5.005,1.973,4.032,-0.017,-3.003,-2.002,-0.008,-5.003,-0.012,-5.005,-0.055,1.984,1.0,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,108,7.377,14.754,3,0.5865,177.63,393,28.7532,1,15,0,0.015,1.1,2.0,0.0,0.5,16385,1,-11.453,6,0,1,10,0.25,5.964,3.952,0.963,-1.0,-3.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-4.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,11.901,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,0.382,-5.0,-1.007,-4.0,26.202,-2.0,-2.028,-2.0,-3.0,7.175,-3.0,-2.0,-4.0,2.753,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,-2.0,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.337,4.531,0.992,-1.013,4.436,2.991,-3.016,-0.008,0.979,-1.022,-7.0,-2.011,-0.003,-3.002,-5.0,1.966,4.953,-3.018,-4.002,1.986,4.953,4.725,-5.0,0.983,17.647,-0.908,-0.014,-4.0,1.984,-3.006,-1.033,-6.0,-4.0,-0.07,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
