leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,48,-12.139,-36.417,2,-0.5461,0.0,470,20.6383,1,5,0,0.015,1.1,2.0,0.0,0.5,15,1,-73.394,13,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,1.972,-1.708,-3.0,-1.01,-0.992,-5.0,2.095,-0.009,-3.0,0.011,-4.003,-2.0,-0.75,-3.0,-3.0,-1.204,5.309,4.026,-6.0,7.948,1.551,0.676,-3.0,5.78,-5.0,-4.0,-4.0,-0.014,-5.0,8.573,-4.0,-4.998,-1.56,5.035,0.97,-3.0,-0.013,0.179,-2.0,-2.0,-4.0,-4.0,0.821,-1.698,-2.014,8.135,-1.004,-6.0,-1.014,-1.0,0.256,-4.0,-5.0,-4.0,0.947,4.074,-3.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.833,0.991,5.099,1.038,0.014,-1.999,7.949,-3.0,-4.0,-4.0,-0.002,-2.005,5.459,-4.0,0.103,-4.0,-0.009,4.937,0.27,-1.0,-1.751,0.737,35.97,-4.0,-0.459,-3.021,-1.572,-5.0,-2.063,-2.0,-3.999,-1.88,1.934,0.0,-0.11,-2.0,-3.0,-2.076,0.953,1.389,-1.0,-2.0,13.835,-5.999,-5.0,2.054,5.84,-3.999,7.126,-6.0,7.427,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,23,18.3193,27.479,4,1.417,92.95,515,42.9126,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,1.938,5,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,-1.01,1.345,-1.047,-0.009,-4.001,-3.0,-2.992,0.09,-3.0,22.539,0.957,3.033,-1.607,3.745,1.464,1.902,3.819,-2.012,-5.0,-2.041,-4.0,-1.01,-3.008,3.886,6.253,11.884,1.251,-3.0,3.944,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.137,0.118,-3.007,7.106,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-2.998,-0.009,7.772,-1.004,-3.0,2.753,8.901,-0.026,0.962,0.991,2.733,-2.012,2.984,6.415,0.318,4.103,-0.005,-2.006,-3.999,-1.001,-3.002,1.973,0.569,10.873,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,0.683,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,0.259,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,1.927,-0.819,-5.0,-0.022,3.624,-4.0,-0.967,-4.016,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,109,-15.4685,-92.811,1,-0.8881,0.0,486,18.3128,1,5,0,0.015,1.4,2.0,0.0,0.5,15,1,-107.333,15,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,1.972,-1.557,-2.999,-1.01,-4.0,-4.999,8.598,-0.009,-3.0,0.214,-4.003,-3.0,-5.0,-3.0,-3.0,0.832,5.005,-2.025,-6.0,7.382,1.578,7.187,-3.0,7.009,-5.0,-4.0,-4.0,-2.014,-0.601,9.843,-5.0,-6.0,-1.762,-3.0,0.97,-3.0,0.016,-0.746,-3.0,-3.0,-3.0,-4.0,2.27,-0.4,-2.014,11.521,-1.004,-6.0,-1.014,-1.0,-0.166,-4.0,-0.391,2.66,0.947,9.526,-2.001,-4.0,-0.062,-4.0,-3.023,-0.632,-4.0,0.991,-6.0,1.571,0.091,-3.0,5.09,-2.999,-4.0,-4.0,-0.002,-2.005,-4.0,-4.0,0.155,-4.0,-0.009,10.263,1.321,-1.0,-2.156,-4.0,2.856,-4.0,0.225,-3.021,-1.289,-5.0,-2.063,-2.0,-4.999,-4.0,2.995,0.0,-0.11,-2.0,-2.0,-2.076,0.953,0.862,-0.793,-2.0,9.518,-6.0,-5.0,3.1,4.263,-4.0,7.933,-6.0,8.436,-4.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,34,-0.0,-116.687,0,-0.9084,0.0,472,12.5,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-146.603,14,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.888,-3.0,-4.0,-4.0,-4.999,-1.501,0.488,-3.0,0.809,-3.503,-3.0,-5.0,-3.0,-3.0,8.78,-0.777,-4.0,0.292,22.678,0.481,-1.754,-3.0,-5.0,-5.0,-4.0,-4.0,-1.517,1.971,-1.513,-5.0,-6.0,-1.143,-3.0,-0.201,-3.0,-3.0,-0.123,-3.0,-3.0,-3.0,-4.0,11.165,2.779,-5.0,-2.635,-4.0,-6.0,-0.486,-1.0,-4.51,-4.0,1.778,-5.0,1.442,15.186,-1.501,-4.0,-2.0,-0.484,-1.529,0.112,-4.0,5.15,-6.0,2.988,2.835,-2.0,11.506,-3.0,-4.0,-3.999,0.498,-1.506,-4.0,-4.0,-3.0,-4.0,-3.0,2.783,2.701,-1.0,-1.316,-4.0,35.894,-4.0,1.356,-2.526,-0.492,-5.0,-5.0,-2.0,-6.0,-4.0,-1.228,0.0,0.852,-2.0,-2.0,-1.593,1.484,-2.561,-0.094,-2.0,-2.999,-6.0,-5.0,1.374,4.005,-4.0,-4.0,-6.0,-0.457,-4.0,10.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,240,-4.352,-8.704,3,-0.2578,0.0,507,45.5621,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,-10.561,0,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.533,0.986,-1.551,-1.468,1.413,1.641,-1.047,-0.009,-4.001,0.17,-0.156,-4.0,-3.0,-1.203,-0.577,2.926,-1.038,1.696,0.24,0.248,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.265,-0.432,1.635,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,3.444,0.365,-3.007,4.722,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-3.0,-1.009,4.797,1.437,-3.0,2.493,1.131,-0.026,0.962,5.367,-1.004,-2.012,2.984,3.393,0.479,4.464,0.504,-0.408,-4.0,-1.001,-3.002,1.973,-0.147,3.145,-2.0,-0.046,-0.023,-1.015,-1.0,1.316,-0.244,-0.675,-4.0,-1.562,3.923,-3.003,-2.017,3.922,0.286,6.457,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.562,-0.019,0.973,4.666,-1.012,-4.999,-0.022,2.429,-0.298,0.049,0.147,2.475,0.342,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,105,-10.2907,-30.872,2,-0.5548,0.0,495,26.2626,1,5,0,0.015,1.4,1.5,0.0,0.5,15,1,-43.087,16,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,1.479,-2.227,-2.999,-1.508,-4.0,-4.999,7.461,-0.506,-3.0,-0.382,-4.502,-3.0,-5.0,-3.0,-3.0,-3.385,1.286,-0.824,-3.254,2.103,1.767,0.245,-3.0,-0.37,-5.0,-4.0,-4.0,-2.51,-2.511,4.215,6.567,-5.0,5.501,-3.0,8.074,-3.0,-0.515,-1.37,-3.0,-3.0,-3.0,-4.0,10.417,0.315,-2.51,16.611,-1.503,-3.423,-1.511,-1.0,-3.014,-1.406,-1.559,-0.435,0.486,9.789,-1.007,-3.0,5.867,-4.0,-1.018,1.508,-4.0,0.493,-0.133,2.709,12.705,0.025,3.848,8.955,-4.0,-4.0,-0.501,-2.503,-1.509,4.583,6.951,7.883,0.944,-0.954,-0.137,-1.0,-2.996,-2.521,4.931,-4.0,-0.907,0.404,-2.087,-2.502,-0.068,-2.0,8.678,-4.0,0.595,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.431,-1.526,-0.539,2.342,-3.053,-5.0,1.481,-0.041,-4.0,1.39,-6.0,5.379,-4.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,35,-0.0,-116.419,0,-0.9082,0.0,472,12.5,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-146.59,14,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.888,-3.0,-4.0,-4.0,-4.999,-1.501,0.488,-3.0,0.809,-3.503,-3.0,-5.0,-3.0,-3.0,8.78,-0.777,-4.0,0.292,22.69,0.481,-1.754,-3.0,-5.0,-5.0,-4.0,-4.0,-1.517,1.971,-1.513,-5.0,-6.0,-1.143,-3.0,-0.201,-3.0,-3.0,-0.123,-3.0,-3.0,-3.0,-4.0,11.165,2.779,-5.0,-2.635,-4.0,-6.0,-0.486,-1.0,-4.51,-4.0,1.778,-5.0,1.442,15.186,-1.501,-4.0,-2.0,-0.484,-1.529,0.112,-4.0,5.15,-6.0,2.988,2.835,-2.0,11.506,-2.999,-4.0,-3.999,0.498,-1.506,-4.0,-4.0,-3.0,-4.0,-3.0,2.783,2.701,-1.0,-1.316,-4.0,36.149,-4.0,1.356,-2.526,-0.492,-5.0,-5.0,-2.0,-6.0,-4.0,-1.228,0.0,0.852,-2.0,-2.0,-1.593,1.484,-2.561,-0.094,-2.0,-2.999,-6.0,-5.0,1.374,4.005,-4.0,-4.0,-6.0,-0.457,-4.0,10.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,59,-28.4565,-56.913,3,-0.5492,0.0,452,11.5044,1,5,0,0.015,2.0,3.0,0.0,0.5,15,1,-92.053,20,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824,-3.0,-4.0,-4.0,-5.0,-1.001,0.987,-3.0,-3.0,-3.004,-2.0,-3.999,-3.0,-3.0,-5.0,13.06,7.398,2.073,17.876,0.34,-5.0,5.258,32.14,-5.0,-4.0,-4.0,-2.0,-5.0,-1.016,-4.0,-4.999,-0.104,9.447,0.306,-3.0,4.241,1.354,-2.0,-2.0,-4.0,-4.0,0.639,3.422,-5.0,-6.0,-5.0,-6.0,-4.0,-1.0,11.771,-4.0,-5.0,-4.0,1.938,9.567,-1.83,-3.0,-2.0,0.315,-5.0,3.966,-2.0,4.4,11.727,2.97,-2.999,-1.999,20.077,-3.0,-4.0,-4.0,0.997,-1.007,-3.999,-4.0,-3.0,-4.0,-3.0,2.158,1.759,-1.0,0.445,-5.0,-0.011,-4.0,1.098,-6.0,-0.213,-5.0,10.022,-2.0,-3.999,-0.789,-0.869,0.0,2.823,-2.0,-3.0,-4.0,2.162,-1.072,0.093,-2.0,-3.0,-5.999,-5.0,-4.0,-0.339,-3.999,-4.0,-6.0,1.92,-5.0,11.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,42,-3.1973,-9.592,2,-0.312,0.0,509,44.0079,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,-16.184,3,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.986,-0.936,-0.842,0.986,0.115,-1.407,-1.01,1.304,-1.047,-0.009,-4.001,0.284,0.137,-0.659,-3.0,-4.002,0.455,3.14,-1.812,2.318,0.08,1.277,3.722,-2.012,-5.0,-1.261,-4.0,0.915,-3.008,2.621,7.148,4.417,0.974,0.623,2.924,-3.0,-1.01,-1.002,-2.0,-0.002,0.777,-4.0,-3.063,0.165,-3.007,6.027,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-3.02,-4.0,-0.009,4.924,6.588,-3.0,2.074,-1.035,-0.026,0.962,5.164,2.15,0.051,2.984,5.541,0.265,3.989,0.033,-2.006,-3.999,-1.001,-3.002,1.973,-0.12,2.348,-2.0,-0.046,-0.023,-1.015,-1.0,0.978,0.481,-0.271,-4.0,-2.001,3.17,-3.003,-2.017,3.922,0.504,6.211,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.093,-0.019,0.973,4.57,-0.185,-5.0,-0.022,4.071,-0.42,-0.545,-4.016,2.18,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,27,-6.8253,-20.476,2,-0.3431,0.0,495,26.0606,1,5,0,0.015,2.0,1.5,0.0,0.5,15,1,-46.117,12,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,1.479,-2.227,-3.0,-1.508,-4.0,-4.999,-0.016,-0.507,-3.0,-0.382,-4.502,-3.0,-5.0,-3.0,-3.0,-3.385,-2.238,-0.824,-3.254,6.865,3.925,0.245,-3.0,-0.37,-5.0,-4.0,-4.0,-2.51,-2.511,4.224,8.567,-5.0,5.501,-3.0,12.312,-3.0,-0.515,-1.37,-3.0,-3.0,-3.0,-4.0,10.458,0.315,-2.51,13.357,-1.503,-3.423,-1.511,-1.0,-3.014,-1.406,-1.559,-0.435,0.486,10.32,-1.007,-3.0,5.867,-4.0,-1.018,1.508,-4.0,0.493,-0.133,2.709,26.131,0.025,3.848,4.08,-4.0,-3.999,-0.501,-2.503,-1.509,5.077,15.014,7.924,0.944,-0.954,-0.137,-1.0,-2.995,-2.521,5.876,-4.0,-0.907,0.404,-2.087,-2.502,-0.068,-2.0,-3.011,-4.0,0.595,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.431,-1.526,-0.539,6.849,-3.053,-5.0,1.481,-0.041,-4.0,1.39,-6.0,5.379,-4.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,80,4.8795,9.759,3,0.3635,94.84,516,40.3101,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,0.504,7,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,0.684,-0.014,-3.0,-0.189,3.346,5.184,-1.047,-0.009,-4.001,-3.0,-5.0,-4.0,-3.0,4.88,0.459,1.793,-0.913,3.461,0.386,2.169,2.597,-2.012,-5.0,-4.0,-4.0,-1.01,-3.008,4.924,6.485,-2.004,1.859,-3.0,-1.016,-3.0,-1.01,-1.007,-2.0,0.996,-0.758,-3.0,6.047,2.768,-3.006,14.877,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-5.0,-0.009,7.843,-1.004,-3.0,4.061,7.305,-0.026,0.962,2.985,-1.004,-2.012,2.984,5.7,2.993,4.464,0.644,-2.006,-4.0,-1.001,-3.002,1.973,-0.641,8.064,-2.0,-0.046,-0.023,-1.015,-1.0,1.586,2.014,0.628,-4.0,-1.541,5.468,-3.003,-2.017,3.922,0.286,10.374,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,4.43,-0.019,0.973,1.927,-3.055,-5.0,-0.022,3.139,-3.0,-0.951,-4.016,-0.033,0.575,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,103,6.033,12.066,3,0.6026,65.32,515,43.301,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,4.184,3,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,3.346,1.345,-1.047,-0.009,-4.001,-3.0,-2.992,0.09,-3.0,4.88,0.957,3.033,-1.607,2.522,0.004,1.863,3.819,-2.012,-5.0,-4.0,-4.0,-1.01,-3.008,3.886,5.398,9.209,1.251,-3.0,2.769,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.137,0.118,-3.007,7.106,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-2.998,-0.009,7.469,-1.004,-3.0,2.753,6.198,-0.026,0.962,5.529,-1.004,-2.012,2.984,6.415,0.318,4.103,-0.005,-2.006,-4.0,-1.001,-3.002,1.973,0.463,5.953,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,0.437,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,9.441,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,1.927,-0.819,-5.0,-0.022,3.624,-4.0,0.033,0.556,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,65,-2.838,-5.676,3,-0.2109,0.0,477,30.608,1,5,0,0.015,1.4,1.5,0.0,0.5,15,1,-28.19,6,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.479,2.279,-3.0,-1.508,-1.495,-5.0,5.305,-0.507,-3.0,-0.495,-4.501,3.089,-1.272,-3.0,-3.0,18.514,-0.888,2.456,-0.617,2.429,1.6,-0.193,-3.0,-2.223,-5.0,-4.0,-4.0,-0.51,6.136,3.044,1.77,-2.492,4.444,3.473,7.082,-3.0,4.121,-0.496,-2.0,-2.0,-3.998,-4.0,11.367,-0.898,-2.51,-0.32,-1.503,-5.999,-1.511,-1.0,-3.014,-1.498,-5.0,1.906,0.486,6.367,-1.007,-3.0,4.093,-4.0,1.692,-0.013,-1.158,0.493,0.174,4.726,3.726,-0.503,4.444,4.789,-4.0,-4.0,-0.501,-2.503,2.81,0.522,2.017,1.935,0.944,-0.714,-0.463,-1.0,-2.482,5.064,0.894,-4.0,-1.349,-0.99,-1.475,-2.502,-0.068,-2.0,0.283,-4.0,5.198,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.002,-1.526,-0.539,8.398,-3.307,-4.999,1.03,-0.04,-4.0,1.861,-1.209,6.885,-4.0,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,125,-0.6355,-1.271,3,-0.0341,0.0,483,29.6066,1,5,0,0.015,1.4,1.5,0.0,0.5,15,1,-11.976,13,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,1.479,-2.321,-3.0,-1.508,-1.495,-5.0,7.229,-0.506,-3.0,-0.495,-4.502,3.789,-1.363,-3.0,-3.0,-3.487,1.183,3.372,-3.275,2.006,1.819,-2.144,-3.0,-1.553,-4.999,-4.0,-4.0,-0.51,2.83,3.464,5.707,-2.454,4.62,2.829,8.041,-3.0,-0.515,-0.408,-2.0,3.449,-4.0,-4.0,10.773,-0.611,-2.51,13.689,-1.503,-2.829,-1.511,-1.0,-3.014,-1.479,-5.0,-3.999,0.486,5.052,-1.007,-3.0,3.794,-4.0,2.536,0.072,2.147,0.493,0.911,4.812,9.405,-0.063,4.444,9.016,-4.0,-4.0,-0.501,-2.503,3.883,2.402,2.595,2.79,0.944,-0.954,-0.511,-1.0,-3.349,2.596,2.618,-4.0,-4.0,-0.359,-2.252,-2.502,-0.068,-2.0,0.59,-4.0,0.24,0.0,1.399,-2.0,-3.0,-2.559,0.465,0.257,-1.526,-0.539,11.74,-3.35,-5.0,0.998,5.879,1.347,2.079,-6.0,5.002,-4.0,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,183,-3.115,-9.345,2,-0.3602,0.0,512,44.3359,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-12.539,0,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,1.89,1.345,-1.047,-0.009,-4.001,-3.0,-1.992,-0.503,-3.0,-0.162,-0.052,3.033,-1.607,1.856,0.004,1.456,3.083,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.014,5.708,1.251,0.321,1.777,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,1.656,0.118,-3.007,5.964,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-1.998,-0.009,5.705,1.904,-3.0,2.597,2.73,-0.026,0.962,3.992,-1.004,-2.012,2.984,4.386,0.318,4.103,-0.005,-2.006,-3.999,-1.001,-3.002,1.973,-0.155,4.078,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,-0.392,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,5.198,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,5.637,-0.819,-5.0,-0.022,3.624,-4.0,0.033,-1.287,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,263,-4.09,-8.18,3,-0.2787,0.0,506,46.0474,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-12.065,0,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.468,1.413,1.274,-1.047,-0.009,-4.001,0.17,1.885,-0.845,-3.0,-1.203,-0.577,2.603,-1.607,1.519,0.004,0.217,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.19,-0.432,1.452,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.444,0.118,-3.007,4.588,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-0.998,-1.009,4.797,1.437,-3.0,2.317,1.131,-0.026,0.962,5.864,-1.004,-2.012,2.984,3.195,0.318,4.103,-0.005,-0.184,-4.0,-1.001,-3.002,1.973,-0.57,2.988,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,-0.244,-0.675,-4.0,-2.001,3.923,-3.003,-2.017,3.922,0.002,6.372,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.243,-0.019,0.973,4.666,-1.283,-4.999,-0.022,3.429,-1.298,0.033,0.147,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,260,-5.2225,-10.445,3,-0.3327,0.0,506,46.0474,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,-12.302,0,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.468,1.413,1.274,-1.047,-0.009,-4.001,0.17,-0.156,-0.845,-3.0,-1.203,-0.577,2.603,-1.607,1.519,0.004,0.217,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.19,-0.432,1.452,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.444,0.118,-3.007,4.588,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-0.998,-1.009,4.797,1.437,-3.0,2.317,1.131,-0.026,0.962,5.864,-1.004,-2.012,2.984,3.195,0.318,4.103,-0.005,-0.408,-4.0,-1.001,-3.002,1.973,-0.57,2.988,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,-0.244,-0.675,-4.0,-2.001,3.923,-3.003,-2.017,3.922,0.002,6.372,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.243,-0.019,0.973,4.666,-1.283,-4.999,-0.022,3.429,-1.298,0.033,0.147,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,92,-21.2988,-127.793,1,-0.6719,0.0,490,8.9796,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-173.039,17,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,-0.999,45.891,-4.0,-4.0,-3.0,-6.0,-0.501,0.488,-3.0,1.146,-3.503,-3.0,-5.0,-4.0,-3.0,15.966,6.824,-6.0,-6.0,16.264,-1.518,-1.636,-3.0,-5.0,-5.0,-4.0,-4.0,-1.517,-5.0,-2.512,-7.0,-6.0,1.64,-3.0,-1.524,-3.0,-3.0,-5.0,-2.0,-3.0,-4.0,-3.0,7.194,9.282,-4.999,0.0,-4.0,-6.0,-4.0,-1.0,-4.51,-4.0,1.406,-5.0,1.442,22.473,-2.501,-3.0,-2.0,-5.0,-1.528,-4.999,-4.999,-2.0,-6.0,16.253,2.682,-2.0,0.472,-3.0,-4.0,-4.0,0.498,-1.506,-4.0,-4.0,-3.0,-4.0,-3.0,-6.0,14.374,-1.0,-7.0,-5.0,-1.51,-4.0,3.523,-2.526,-0.4,-5.0,10.629,-2.0,-4.999,-4.0,-5.0,0.0,0.852,-2.0,-3.0,-1.593,2.362,-2.561,-4.0,-2.0,-5.0,-6.0,-5.0,4.367,-6.0,-3.0,-4.0,-6.0,-4.0,-4.0,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,243,-3.2195,-6.439,3,-0.203,0.0,507,45.5621,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-10.324,0,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.533,0.986,-1.551,-1.468,1.413,1.641,-1.047,-0.009,-4.001,0.17,1.885,-4.0,-3.0,-1.203,-0.577,2.926,-1.038,1.696,0.24,0.248,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.265,-0.432,1.635,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,3.444,0.365,-3.007,4.722,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-3.0,-1.009,4.797,1.437,-3.0,2.493,1.131,-0.026,0.962,5.367,-1.004,-2.012,2.984,3.393,0.479,4.464,0.504,-0.184,-4.0,-1.001,-3.002,1.973,-0.147,3.145,-2.0,-0.046,-0.023,-1.015,-1.0,1.316,-0.244,-0.675,-4.0,-1.562,3.923,-3.003,-2.017,3.922,0.286,6.457,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.562,-0.019,0.973,4.666,-1.012,-4.999,-0.022,2.429,-0.298,0.049,0.147,2.475,0.342,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
