leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,58,-4.4227,-6.634,4,-0.1841,0.0,348,19.8276,1,15,0,0.01,1.1,3.0,0.0,1.0,16385,1,-24.754,10,0,2,0,0.0,1.993,1.991,0.151,0.0,-1.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,-0.009,-0.012,-5.0,-6.0,1.986,-4.0,0.991,14.131,-0.003,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,3.926,-4.0,-0.011,-4.0,20.113,-2.0,-0.042,-2.0,-3.0,0.931,-2.0,-1.0,-3.999,-4.0,6.964,0.938,1.999,-3.0,0.0,0.0,-1.0,6.859,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.989,2.995,-2.0,-2.0,-2.0,1.982,4.823,-0.019,3.594,-1.007,1.973,0.634,5.146,-0.033,2.402,-1.016,0.995,-3.0,-3.0,1.994,-3.0,-1.027,-1.002,0.994,6.928,-4.0,-5.0,11.929,-1.029,2.144,-1.008,-4.0,4.058,-2.009,-4.0,-6.0,-3.0,3.921,-2.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,249,7.81,15.62,3,1.0186,6.4,413,52.0581,1,13,0,0.01,1.1,1.0,0.0,1.0,16385,1,14.62,0,0,2,0,0.8,2.982,2.979,-2.014,0.995,-0.014,2.976,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,1.996,-0.007,-3.003,-2.018,-0.023,-0.001,0.983,-3.006,2.969,-0.013,0.999,-4.0,-1.016,0.0,0.995,1.965,1.99,-2.004,-3.002,0.989,-1.014,0.976,-2.0,-3.0,-1.025,-0.009,0.969,1.985,1.98,2.986,-1.027,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,-0.01,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.969,0.972,-1.017,2.978,-1.009,1.994,-1.016,-2.046,0.976,1.951,-3.009,-2.002,-0.007,1.975,1.99,1.957,1.973,3.973,-0.017,-3.003,-3.001,1.975,-4.003,1.956,-5.005,-3.053,1.973,1.988,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,40,25.1095,50.219,3,1.7944,103.38,370,22.1622,1,11,0,0.01,1.1,2.5,0.0,0.5,16385,1,-1.698,12,0,2,0,0.0,1.494,1.492,2.077,0.0,-1.0,1.716,0.981,-3.0,2.493,1.9,-3.0,-4.0,-4.0,-3.0,-3.0,-0.512,3.002,-0.51,2.164,-6.0,4.738,-4.0,15.198,0.971,-3.0,7.788,0.499,-2.501,3.822,-0.515,-3.0,3.174,-5.0,-0.509,-4.0,15.14,-2.0,-1.535,-2.0,-3.0,-4.0,-3.0,-1.0,-4.0,3.977,5.544,-4.0,1.499,-3.0,0.0,-1.0,0.0,5.101,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-0.509,2.496,-2.0,-2.0,-2.0,3.479,3.816,-0.516,1.831,1.992,1.481,4.967,1.381,-0.527,-3.185,-1.514,0.496,-2.503,-4.0,1.495,11.666,-1.522,-3.502,48.917,8.156,-5.0,-5.0,3.321,5.365,0.898,-0.587,-4.0,3.937,-2.507,-4.0,-2.0,-5.0,-4.0,-3.0,-0.728,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,200,14.646,21.969,4,0.7301,13.37,382,40.0524,1,11,0,0.01,1.1,1.5,0.0,1.0,16385,1,19.031,0,0,2,0,0.6,4.472,2.97,-1.52,2.531,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,0.478,1.696,0.995,0.989,-2.504,-1.028,2.482,-1.501,0.433,-2.51,-1.501,2.353,-0.5,-3.5,-1.016,-1.5,-0.505,1.958,-1.511,-1.505,-4.0,4.685,-2.0,-1.024,-2.0,-3.0,-0.534,-2.0,-1.0,-4.0,3.471,4.978,-0.536,2.0,-3.0,0.0,0.0,-1.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,2.501,1.498,1.584,-2.0,0.5,3.33,0.494,4.959,1.385,1.494,-0.237,6.652,2.457,-1.516,1.56,-2.508,-0.503,-3.0,0.934,1.971,3.924,-2.513,-2.501,2.268,3.465,1.333,-2.507,5.016,2.528,1.916,-2.504,-2.502,4.814,-3.504,-1.166,-2.0,-1.205,3.786,-2.0,-1.346,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,53,-2.1593,-6.478,2,-0.138,0.0,366,18.5792,1,13,0,0.01,1.1,3.0,0.0,0.5,16385,1,-56.17,10,0,2,0,0.0,1.993,1.991,3.136,0.0,-3.0,-3.0,1.977,-3.0,2.992,3.379,-3.0,-4.0,-4.0,-3.0,-3.999,-4.0,0.074,-0.012,-2.01,-6.0,1.986,-4.0,-1.009,-1.019,-3.0,3.274,0.999,-2.001,-0.007,-0.016,-3.0,1.814,-5.0,-0.011,-4.0,52.003,-2.0,-0.041,-2.0,-3.0,2.708,-3.0,-1.0,-4.0,-3.0,6.964,-4.0,1.999,-3.0,0.0,-1.0,0.0,3.854,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-2.0,-2.0,-2.0,5.891,4.823,-0.019,3.594,-1.007,1.973,4.015,5.146,-0.033,-2.565,-1.016,0.995,-2.003,-4.0,1.994,-3.0,-2.027,-3.002,-0.006,7.928,-4.0,-5.0,3.372,1.669,2.144,-1.008,-1.004,5.484,-2.009,-4.0,-6.0,-4.0,-4.0,-3.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,56,88.4767,106.172,5,3.2153,64.08,346,20.2312,1,11,0,0.01,1.1,3.0,0.0,1.0,16385,1,38.134,15,0,2,0,0.0,1.993,1.991,0.151,0.0,-1.0,-3.0,1.977,-3.0,2.992,2.835,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,-0.009,-0.012,-5.0,-6.0,7.106,-4.0,0.991,19.729,-0.003,6.281,0.999,-2.001,-0.007,-0.016,-3.0,-4.0,-4.0,-0.011,-4.0,20.113,-2.0,-1.042,-2.0,-3.0,0.931,-2.0,-1.0,-4.0,5.99,6.964,0.938,1.999,-3.0,0.0,0.0,-1.0,12.791,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,0.989,2.995,-2.0,-2.0,-2.0,5.027,5.364,-0.019,3.594,-1.007,2.794,4.015,5.146,-0.033,2.402,-1.016,0.995,-3.0,-4.0,0.994,-3.0,-1.027,-1.002,65.038,11.13,-5.0,-5.0,11.929,3.21,1.879,0.776,-4.0,6.779,-2.009,-4.0,-2.0,-4.0,5.63,-2.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,265,1.818,3.636,3,0.1446,141.14,360,30.2778,1,13,0,0.01,1.1,2.0,0.0,0.0,16385,1,-1.496,1,0,2,0,0.8,6.493,3.952,-1.027,-0.999,-1.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-1.21,-1.008,-3.0,2.259,5.306,1.993,-1.008,-2.006,-2.556,-1.022,-1.002,5.126,-2.013,0.105,3.662,-0.001,-3.001,1.479,-1.0,-3.0,1.206,0.284,-1.007,-4.0,7.302,-2.0,-1.028,-2.0,-3.0,1.314,-3.0,-2.0,-5.0,1.375,3.977,-3.0,2.998,-3.0,0.0,0.0,-1.0,2.4,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-1.0,-1.999,1.218,5.299,0.992,-1.013,-1.521,2.991,1.981,3.787,0.605,-1.022,-7.0,-2.011,-0.003,-3.0,-4.0,2.966,9.562,-2.018,-0.783,1.986,4.953,2.421,-5.0,-0.155,2.369,3.046,-2.005,-3.999,2.984,-3.005,0.433,-6.0,-3.0,4.25,-2.0,-2.999,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,100,7.192,14.384,3,0.514,111.8,370,22.1622,1,11,0,0.01,1.1,2.5,0.0,0.5,16385,1,-1.698,12,0,2,0,0.2,1.494,1.492,2.077,0.0,-1.0,1.716,0.981,-3.0,2.493,1.9,-3.0,-4.0,-4.0,-3.0,-3.0,-0.512,3.002,-0.51,2.164,-6.0,4.738,-4.0,15.198,0.971,-3.0,7.788,0.499,-2.501,3.822,-0.515,-3.0,3.174,-5.0,-0.509,-4.0,15.14,-2.0,-1.535,-2.0,-3.0,-4.0,-3.0,-1.0,-4.0,3.977,5.544,-4.0,1.499,-3.0,0.0,-1.0,0.0,5.101,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-0.509,2.496,-2.0,-2.0,-2.0,3.479,3.816,-0.516,1.831,1.992,1.481,4.967,1.381,-0.527,-3.185,-1.514,0.496,-2.503,-4.0,1.495,11.666,-1.522,-3.502,13.082,8.156,-5.0,-5.0,3.321,5.365,0.898,-0.587,-4.0,3.937,-2.507,-4.0,-2.0,-5.0,-4.0,-3.0,-0.728,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,139,26.024,39.036,4,1.989,14.34,390,38.7179,1,17,0,0.01,1.1,1.5,0.0,0.5,16385,1,33.437,3,0,2,0,0.4,4.472,2.97,-0.028,2.613,-1.0,0.993,2.976,-3.0,1.496,-0.039,1.54,-2.505,-0.506,-3.0,-1.522,6.065,0.995,0.989,-1.009,-1.028,1.464,-1.501,1.557,-2.51,-0.453,2.661,-0.5,-3.5,0.066,-1.5,-0.505,2.409,0.836,-1.505,-4.0,6.208,-2.0,-0.024,-2.0,-3.0,0.208,-3.0,-1.0,-4.0,0.984,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,4.752,1.498,2.706,-2.0,0.5,2.981,0.494,4.959,2.926,0.494,-0.558,6.652,5.001,-1.516,-1.924,-2.508,-0.503,-4.0,-4.0,1.971,7.603,-0.513,1.113,0.989,3.465,-0.039,-2.507,3.722,3.127,1.978,-2.504,-2.502,1.322,-3.504,-2.527,-2.0,0.596,5.913,-2.0,1.599,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,74,4.818,14.454,2,0.5135,48.15,405,37.037,1,15,0,0.01,1.1,1.5,0.0,0.0,16385,1,7.495,4,0,2,0,0.2,4.719,2.97,-0.028,4.525,-3.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-1.972,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-0.752,1.464,-1.501,2.835,-2.51,-0.453,-1.507,-0.5,-3.5,0.066,-1.5,-0.505,2.014,0.836,-1.505,-4.0,7.945,-2.0,-1.024,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,3.721,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.999,0.992,1.498,5.519,-2.0,0.5,3.124,0.494,4.959,2.015,1.494,-0.668,8.07,6.317,-1.516,-1.452,-2.508,-0.503,-3.502,-4.0,1.971,6.568,-2.513,-4.501,0.989,3.465,1.772,-2.507,5.216,1.637,1.978,-2.504,-2.502,4.366,-3.504,-2.527,-6.0,-4.0,4.621,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,76,12.23,24.46,3,0.9179,39.37,402,37.0647,1,11,0,0.01,1.1,1.5,0.0,0.5,16385,1,14.831,6,0,2,0,0.2,4.472,2.97,-0.028,2.437,-1.0,1.39,2.976,-3.0,1.496,0.961,-0.508,-2.505,-1.506,-3.0,-1.522,4.196,0.995,0.989,-1.009,-1.028,2.989,-1.501,2.835,-1.018,-0.453,2.353,-0.5,-3.5,0.066,-1.5,-0.505,2.409,-5.0,-1.505,-4.0,8.91,-2.0,-1.024,-2.0,-3.0,-4.0,-3.0,-1.0,-4.0,5.348,5.018,-1.501,2.0,-3.0,0.0,-1.0,0.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.008,1.498,1.943,-2.0,0.5,3.33,0.494,4.959,2.015,1.494,-0.631,9.598,2.457,-1.516,-1.924,-2.508,-0.503,-3.502,-4.0,1.971,8.469,-2.513,-4.501,5.987,3.465,-2.5,-2.507,2.723,4.186,1.916,-2.504,-2.502,0.988,-3.504,2.942,-2.0,-5.0,11.045,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,78,5.798,17.394,2,0.6231,62.5,402,36.8159,1,15,0,0.01,1.1,1.5,0.0,0.5,16385,1,6.522,5,0,2,0,0.2,4.472,2.97,-0.028,4.525,-3.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,2.835,-2.51,-0.453,-1.507,-0.5,-3.5,0.066,-1.5,-0.505,2.409,-5.0,-1.505,-4.0,11.858,-2.0,-0.024,-2.0,-3.0,0.208,-3.0,-1.0,-3.999,3.721,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,5.97,1.498,5.519,-2.0,0.5,4.892,0.494,4.959,2.015,1.494,-0.668,9.598,6.317,-1.516,-1.924,-2.508,-0.503,-3.502,-4.0,0.971,2.46,-3.513,-4.501,0.989,3.465,1.772,-2.507,5.216,1.637,1.978,-2.504,-2.502,0.988,-3.504,-2.527,-6.0,-4.0,4.621,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,153,8.6447,12.967,4,0.489,59.81,363,31.405,1,13,0,0.01,1.1,2.0,0.0,1.0,16385,1,5.211,5,0,2,0,0.4,5.964,3.952,-1.027,-1.0,-1.0,1.991,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-4.0,4.983,1.993,-1.008,-2.006,-3.016,-1.022,-1.002,7.75,-2.013,-1.002,3.857,-0.001,-3.001,0.978,-1.0,-3.0,0.141,-1.015,-1.007,-4.0,6.987,-2.0,-2.028,-2.0,-3.0,-0.05,-2.0,-1.0,-4.0,-0.018,3.977,-0.045,2.998,-3.0,0.0,0.0,-1.0,3.827,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.218,8.159,0.992,-1.013,0.068,2.991,2.551,-0.008,0.605,-1.022,0.177,-2.011,-0.003,-3.0,0.035,2.966,6.912,-2.018,-2.001,1.986,4.953,5.103,-5.0,0.983,0.974,3.179,-2.005,-4.0,2.984,-3.006,3.079,-6.0,-3.0,4.18,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,48,60.6987,91.048,4,3.1233,74.73,359,19.7772,1,11,0,0.01,1.1,3.0,0.0,0.0,16385,1,23.01,14,0,2,0,0.0,3.085,1.991,3.136,0.0,-1.0,-1.0,1.977,-3.0,2.992,2.835,-3.0,-4.0,-4.0,-3.0,-3.0,-4.0,0.074,-0.012,-0.213,-6.0,7.106,-4.0,0.991,19.729,-3.0,5.982,0.999,-2.001,5.805,-0.016,-3.0,6.649,-5.0,-0.011,-4.0,23.814,-2.0,-1.042,-2.0,-3.0,-4.0,-3.0,-2.0,-5.0,5.99,7.055,-4.0,1.999,-3.0,0.0,-1.0,0.0,6.556,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.999,0.989,2.995,-2.0,-2.0,-2.0,5.027,3.442,-0.019,3.594,-1.007,2.794,4.015,5.146,-0.033,-7.0,-1.016,0.995,-0.982,-4.0,1.994,-4.0,-1.027,-3.002,65.038,11.13,-5.0,-5.0,4.898,7.202,6.929,0.776,-4.0,6.779,-2.009,-4.0,-2.0,-5.0,-4.0,-3.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,259,9.215,18.43,3,0.7978,16.9,378,39.1534,1,17,0,0.01,1.1,1.5,0.0,0.5,16385,1,15.316,0,0,2,0,0.8,4.472,2.97,-1.52,2.457,-1.0,0.993,2.976,-3.0,1.496,0.961,0.375,-2.505,-0.506,-3.0,0.478,1.619,0.995,0.989,-2.504,-1.028,1.464,-1.501,-0.129,-2.51,-0.453,2.5,-0.5,-3.5,-0.537,-1.5,-0.505,2.409,-0.633,-1.505,-4.0,6.076,-2.0,-0.024,-2.0,-3.0,0.208,-2.0,-1.0,-2.0,5.032,4.978,-3.0,2.0,-3.0,0.0,0.0,-1.0,2.002,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,2.957,1.498,1.3,-2.0,0.5,2.981,0.494,4.959,1.091,0.494,-0.558,6.246,3.744,-1.516,-1.924,-2.508,-0.503,-3.0,-0.252,1.971,5.09,1.383,-1.729,0.989,3.465,-0.039,-2.507,2.894,0.8,1.978,-2.504,-2.502,1.322,-3.503,-2.527,-2.0,-1.015,3.819,-2.0,-0.972,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,81,19.1493,28.724,4,0.9158,25.45,387,39.0181,1,13,0,0.01,1.1,1.5,0.0,1.0,16385,1,21.415,4,0,2,0,0.2,4.472,2.97,-1.52,2.746,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,4.752,0.995,0.989,-2.504,-1.028,1.464,-1.501,-3.505,-2.51,-1.501,2.154,-0.5,-3.5,-1.016,-1.5,-0.505,1.958,-1.511,-1.505,-4.0,7.508,-2.0,-1.024,-2.0,-3.0,-0.534,-2.0,-1.0,-4.0,3.471,4.978,-0.536,2.0,-3.0,0.0,0.0,-1.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,6.309,-2.0,0.5,4.892,0.494,4.959,1.791,1.494,-0.237,6.652,2.457,-1.516,1.56,-2.508,-0.503,-3.0,0.934,1.971,3.924,-2.513,-2.501,0.989,3.465,5.598,-2.507,4.884,-0.021,1.978,-2.504,-2.502,6.262,-3.504,2.942,-6.0,-0.045,4.493,-2.0,-1.006,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,224,16.9083,20.29,5,0.9187,47.15,346,24.2775,1,11,0,0.01,1.1,2.5,0.0,1.0,16385,1,10.724,14,0,2,0,0.6,1.494,1.492,-0.41,0.0,-1.0,-0.502,0.981,-3.0,2.493,2.9,3.153,-4.0,-3.0,-3.0,-1.0,6.31,2.992,-0.51,-1.507,-6.0,3.444,-4.0,10.058,-1.516,-0.502,7.788,0.499,-2.501,1.972,-0.515,-3.0,2.559,-0.518,-0.509,-4.0,8.453,-2.0,-1.535,-2.0,-3.0,0.441,-2.0,-1.0,-4.0,3.801,5.47,0.447,1.499,-3.0,0.0,0.0,-1.0,6.766,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-2.0,-2.0,-2.0,3.479,3.816,-0.515,0.857,1.992,1.481,4.825,1.381,-0.527,1.294,-1.514,0.496,-3.0,-4.0,1.495,2.826,-1.522,-1.502,3.972,14.622,-6.0,-4.0,5.042,2.151,0.898,-0.587,-4.0,4.937,-2.507,-4.0,-2.0,-4.0,1.98,-2.0,-3.0,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,248,7.81,15.62,3,1.0186,6.4,413,52.0581,1,11,0,0.01,1.1,1.0,0.0,1.0,16385,1,14.62,0,0,2,0,0.8,2.982,2.979,-2.014,0.995,-0.014,2.976,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,1.996,-0.007,-3.003,-2.018,-0.023,-0.001,0.983,-3.006,2.969,-0.013,0.999,-4.0,-1.016,0.0,0.995,1.965,1.99,-2.004,-3.002,0.989,-1.014,0.976,-2.0,-3.0,-1.025,-0.009,0.969,1.985,1.98,2.986,-1.027,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,-0.01,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.969,0.972,-1.017,2.978,-1.009,1.994,-1.016,-2.046,0.976,1.951,-3.009,-2.002,-0.007,1.975,1.99,1.957,1.973,3.973,-0.017,-3.003,-3.001,1.975,-4.003,1.956,-5.005,-3.053,1.973,1.988,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,159,19.6733,29.51,4,1.0495,36.8,350,24.0,1,17,0,0.01,1.1,2.5,0.0,0.0,16385,1,18.649,12,0,2,0,0.4,2.304,2.043,2.077,0.0,-1.0,-0.249,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,8.861,3.002,0.49,0.985,-6.0,-0.496,-4.0,9.112,-1.516,-3.0,6.4,0.499,-2.501,3.822,-4.0,-3.0,2.09,0.591,-0.509,-4.0,12.242,-2.0,-1.535,-2.0,-3.0,-3.0,-3.0,-1.0,-5.0,-4.0,5.47,-4.0,0.499,-3.0,0.0,-1.0,0.0,5.956,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-2.0,-2.0,1.471,1.485,3.431,-0.516,4.068,0.992,0.978,6.614,3.857,-0.527,0.39,-1.514,0.496,-4.0,-4.0,1.495,13.612,3.261,6.411,0.495,14.626,-5.0,-5.0,-0.492,6.114,7.34,-1.507,-4.0,3.986,-2.507,-4.0,-2.0,-4.0,5.231,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,189,7.81,15.62,3,1.0186,6.4,413,52.0581,1,13,0,0.01,1.1,1.0,0.0,1.0,16385,1,14.62,0,0,2,0,0.6,2.982,2.979,-2.014,0.995,-0.014,2.976,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,1.996,-0.007,-3.003,-2.018,-0.023,-0.001,0.983,-3.006,2.969,-0.013,0.999,-4.0,-1.016,0.0,0.995,1.965,1.99,-2.004,-3.002,0.989,-1.014,0.976,-2.0,-3.0,-1.025,-0.009,0.969,1.985,1.98,2.986,-1.027,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,-0.01,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.969,0.972,-1.017,2.978,-1.009,1.994,-1.016,-2.046,0.976,1.951,-3.009,-2.002,-0.007,1.975,1.99,1.957,1.973,3.973,-0.017,-3.003,-3.001,1.975,-4.003,1.956,-5.005,-3.053,1.973,1.988,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
