leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,segpos_ex3,h1R,h2R,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,118,1.213,2.426,3,0.0503,446.37,508,31.6929,1,5,0,0.015,2.0,1.25,0.0,0.5,15,1,-8.403,16,0,1,7,0.25,2,-19.672,22.098,0.0,0.0,0.0,0.0,0.0,1.232,1.826,2.303,-1.756,-3.0,-6.0,5.404,7.353,-3.0,-0.753,-4.752,-3.0,-2.607,-4.0,-3.0,-3.752,3.055,-3.766,-2.935,7.327,-1.519,-2.75,-0.752,-0.711,-5.0,-4.0,-4.0,-2.759,-2.759,2.637,7.858,-6.0,-0.373,-3.0,5.646,-3.0,-0.763,-2.756,-2.0,5.19,-1.167,-4.0,10.336,5.422,-2.758,18.926,0.648,-3.761,-1.759,-1.0,-3.512,-1.758,-2.267,-5.0,0.239,7.443,-0.505,-3.0,4.398,3.459,-1.533,1.702,2.654,0.244,-1.501,1.49,8.33,4.208,2.814,1.956,-1.758,-4.0,-0.751,-2.753,5.048,2.135,12.123,-1.437,0.449,4.371,-0.769,-1.0,-1.769,-2.767,2.921,-4.0,-1.577,1.67,-2.746,-2.752,4.384,0.607,0.019,-1.755,-0.005,0.0,0.666,-2.0,-3.0,-2.801,0.221,2.497,-1.771,1.466,1.741,-2.273,-5.0,0.662,2.658,-4.0,0.569,2.922,0.963,-0.53,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,83,14.621,29.242,3,0.5999,53.67,511,29.3542,1,5,0,0.015,2.3,1.25,0.0,0.5,15,1,13.549,20,0,1,3,0.25,2,-11.518,40.76,0.0,0.0,0.0,0.0,0.0,1.232,-3.755,4.643,-1.755,-3.0,-6.0,5.404,11.765,-3.0,-0.753,-4.752,-3.0,-5.0,-3.999,-3.0,-3.752,0.355,-3.766,0.273,9.021,-1.518,-2.438,-0.752,-1.131,-5.0,-4.0,-4.0,-2.759,-2.759,3.194,1.701,2.126,0.545,-3.0,7.17,-3.0,-0.763,-2.757,-1.999,-0.753,-2.476,-3.0,16.128,4.004,-2.758,21.075,4.167,-3.761,-1.759,-1.0,-3.512,-1.758,-0.309,-5.0,0.239,6.964,-0.505,-3.0,7.842,5.994,-1.533,1.702,-0.508,0.244,-3.757,1.489,11.843,4.208,4.569,7.391,-1.758,-4.0,-0.751,-2.753,7.065,2.732,15.797,-4.0,0.449,3.368,-0.769,-1.0,-4.773,-2.767,2.62,-4.0,1.158,5.498,-2.185,-2.752,6.083,-3.0,2.431,-1.755,0.103,0.0,0.666,-2.0,-3.0,-2.801,0.221,-0.807,-1.771,1.466,4.31,-6.0,-4.999,3.693,4.406,-3.0,-0.017,-6.0,3.66,2.251,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,142,-10.4182,-62.509,1,-0.9731,0.0,496,22.1774,1,5,0,0.015,2.0,1.75,0.0,0.5,15,1,-73.093,15,0,1,9,0.25,1,-47.13,-15.379,0.0,0.0,0.0,0.0,0.0,1.725,-1.851,-4.0,-0.259,-1.244,-5.999,6.788,-0.258,-3.0,-0.181,-4.252,-3.0,-1.485,-3.0,-3.0,-1.841,3.061,-2.272,2.426,4.102,0.805,4.008,-3.0,4.525,-4.999,-4.0,-4.0,-2.262,-2.178,9.088,-4.072,-6.0,0.58,-3.0,10.608,-3.0,-0.246,-0.641,-3.0,-3.0,-3.0,-4.0,0.966,-2.254,-2.262,7.059,-1.254,-6.0,-1.262,-1.0,-1.593,-0.951,-1.521,2.266,0.699,12.071,-0.509,-3.0,-0.307,-4.0,0.185,3.536,2.142,0.742,7.324,4.347,-1.262,-2.0,4.41,11.817,-4.0,-4.0,-0.252,-2.254,-4.0,-4.0,-0.237,-4.0,1.439,-3.106,1.301,-1.0,-2.148,-2.274,-2.256,-4.0,1.337,2.548,-1.74,-5.0,0.425,-2.0,-2.042,-4.0,1.989,0.0,2.131,-2.0,-3.0,-2.317,0.709,0.949,-1.28,-2.0,15.911,-6.0,-5.0,1.502,2.48,-4.0,2.171,-6.0,1.699,-4.0,-1.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,182,-4.9377,-14.813,2,-0.415,0.0,533,65.1032,1,5,0,0.015,2.3,0.5,0.0,0.5,15,1,-15.389,0,0,1,7,0.5,2,-23.854,9.041,0.0,0.0,0.0,0.0,0.0,0.493,-0.01,-2.011,1.982,0.493,-0.009,-0.511,-0.011,-2.504,-1.004,-4.501,0.492,-1.003,-1.006,-1.504,-1.543,-0.57,1.486,1.482,-0.058,-0.513,2.486,0.494,-1.008,-1.52,-1.505,-4.0,-0.535,-1.513,-0.007,0.437,-0.005,-0.516,-0.004,-0.511,-1.501,-0.01,-0.014,0.996,1.491,-0.01,-3.0,-0.567,-1.132,-0.005,-0.012,1.994,-0.015,0.483,0.496,-5.005,-1.007,2.527,-2.007,-0.504,1.947,-0.525,-3.0,1.986,-0.514,-0.018,0.975,2.483,1.492,1.48,1.491,0.489,-0.508,1.989,-1.01,-1.034,-2.5,-0.005,-3.501,0.487,-1.523,0.493,-2.5,-1.036,-1.511,-1.508,-1.0,-1.041,0.918,2.461,-2.503,2.466,0.976,-0.552,-3.009,1.447,-0.004,1.964,-1.008,2.47,0.0,-0.043,-2.0,-0.035,-0.559,-0.015,-0.049,-1.01,1.474,2.96,3.428,-2.01,0.481,3.396,-0.011,2.443,2.937,0.483,-1.004,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,213,-6.6627,-19.988,2,-0.3498,0.0,490,24.6939,1,5,0,0.015,1.7,1.75,0.0,0.5,15,1,-28.608,16,0,1,9,0.5,2,-40.409,20.421,0.0,0.0,0.0,0.0,0.0,1.725,4.206,-4.0,-0.259,-1.244,-5.0,2.944,-0.258,-3.0,-0.181,-4.252,-3.0,-0.485,-3.0,-3.0,4.62,-0.031,-2.272,2.425,0.52,0.805,3.616,-3.0,1.167,-5.0,-4.0,-4.0,-1.262,-2.178,8.764,-4.072,-4.999,0.58,2.956,6.198,-3.0,-0.246,-0.641,-3.0,-3.0,-3.0,-4.0,0.966,-2.488,-2.262,2.934,-1.254,-6.0,-1.262,-1.0,-1.662,-0.951,-1.521,1.345,0.699,8.634,-0.509,-3.0,-0.307,-4.0,0.185,1.431,1.047,0.742,5.517,4.347,8.674,-3.0,9.351,7.62,-4.0,-3.999,-0.252,-2.254,-3.999,4.362,-0.237,5.043,1.439,-3.106,1.301,-1.0,-1.148,3.035,5.029,-4.0,1.337,1.889,-1.74,-5.0,0.425,-2.0,4.37,-4.0,1.989,0.0,2.131,-2.0,-3.0,-2.317,0.709,0.949,-1.28,-2.0,17.035,-6.0,-5.0,1.502,2.48,-4.0,2.171,-6.0,6.985,-3.0,-2.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,207,-2.3735,-4.747,3,-0.1471,0.0,501,36.1277,1,5,0,0.015,1.7,1.25,0.0,0.5,15,1,-9.518,0,0,1,9,0.5,3,-18.208,13.461,0.0,0.0,0.0,0.0,0.0,1.232,0.684,0.394,-0.756,-1.747,-5.0,3.152,3.024,-3.0,-0.753,-4.752,-3.0,-1.739,-3.0,-3.0,0.771,0.907,2.705,-0.646,4.071,0.738,-0.579,-0.752,-1.89,-5.0,-4.0,-4.0,1.972,-2.759,2.119,4.532,3.791,-0.478,1.2,3.217,-3.0,-0.763,-0.288,-2.0,2.772,-1.742,-4.0,5.004,1.719,-2.758,7.713,0.681,-3.761,-1.759,-1.0,-3.512,-1.758,-2.515,-0.531,0.239,5.593,-0.505,-3.0,3.967,0.565,-1.532,1.702,-0.51,0.244,-1.256,1.489,6.463,1.52,2.736,2.841,-1.758,-3.999,-0.751,-2.753,3.86,-0.978,5.788,-1.495,0.449,2.175,-0.769,-1.0,-0.979,1.032,0.844,-4.0,-0.513,3.618,-2.51,-2.752,4.1,0.418,2.395,-1.755,-0.241,0.0,0.666,-2.0,0.691,-2.801,0.221,1.92,-1.771,1.466,9.464,-3.474,-5.0,0.496,2.711,-4.0,0.613,-2.496,4.29,-1.317,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,158,-6.3348,-38.009,1,-0.6347,0.0,499,25.2505,1,5,0,0.015,2.3,1.5,0.0,0.5,15,1,-45.126,10,0,1,3,0.5,1,-48.785,10.776,0.0,0.0,0.0,0.0,0.0,1.479,1.135,-4.0,-0.507,-4.0,-5.0,4.414,-0.507,-3.0,1.19,-4.502,-3.0,-4.0,-4.0,-3.0,2.696,-0.409,0.217,-1.683,-0.308,-0.848,-2.03,-3.0,-0.463,-5.0,-4.0,-4.0,-1.51,-2.511,6.341,3.862,-4.999,1.874,2.078,5.756,-3.0,-0.515,-4.0,-3.0,2.174,-3.0,-4.0,5.553,2.333,-2.51,8.422,-1.503,-5.999,-1.511,-1.0,-3.014,0.276,-0.24,-4.0,0.486,6.813,-1.007,-3.0,6.092,-4.0,-0.649,2.848,-0.125,0.493,-0.792,4.15,7.178,1.323,6.853,6.433,-4.0,-3.999,-0.501,-2.503,-1.509,2.053,5.63,5.828,0.944,0.324,0.781,-1.0,-6.0,1.856,2.06,-4.0,0.906,0.903,-1.619,-2.502,-0.068,-3.0,0.377,-4.0,1.161,0.0,1.399,-2.0,-3.0,-2.559,0.465,1.501,-1.526,-0.539,12.908,-1.53,-5.0,2.929,-1.041,-3.0,3.077,-6.0,3.966,-3.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,30,-5.9645,-35.787,1,-0.4955,0.0,494,21.6599,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-65.815,13,0,1,5,0.0,1,-57.345,21.558,0.0,0.0,0.0,0.0,0.0,1.479,-1.988,-4.0,-0.508,-4.0,-6.0,-0.015,-0.507,-3.0,-0.251,-4.502,-3.999,-4.0,-4.0,-3.0,-3.033,0.71,-3.519,25.029,-5.0,-1.02,-2.13,-4.0,-0.198,-6.0,-3.0,-4.0,-2.51,-2.511,6.95,-2.614,-5.0,1.374,4.168,-0.022,-3.0,-0.515,-5.0,-2.0,-2.999,-4.0,-3.0,-3.563,1.946,-2.51,20.419,-1.503,-6.0,-1.51,-1.0,-3.014,12.767,-3.247,-3.999,0.486,20.015,-0.036,-3.0,16.169,-4.0,0.087,5.243,-4.998,0.493,-6.0,5.206,21.34,11.057,6.688,0.712,-4.0,-4.0,-0.501,-2.503,-1.509,-5.0,2.601,-5.0,0.944,-0.39,0.528,-1.0,-7.0,-2.521,2.652,-4.0,0.11,-1.515,-1.513,-2.502,-0.068,-2.0,-5.0,-4.0,13.929,0.0,1.399,-2.0,-2.999,-2.559,0.465,5.118,-1.526,-0.539,1.338,-3.477,-5.0,1.481,-0.041,-4.0,2.185,-6.0,6.017,-4.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,84,20.4795,40.959,3,0.5769,67.58,506,21.7391,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,13.28,29,0,1,3,0.25,2,-20.12,61.079,0.0,0.0,0.0,0.0,0.0,1.479,-3.506,-4.0,-1.507,-3.0,-6.0,7.461,-0.506,-3.0,1.321,-4.502,-3.0,-5.0,-3.999,-3.0,-6.0,-4.999,-3.519,1.46,3.443,-0.847,-2.03,-3.0,2.188,-5.0,-4.0,-4.0,-2.51,-2.511,11.256,-1.513,-5.999,1.874,-3.0,10.457,-3.0,-0.515,-5.0,-1.999,-3.0,-4.0,-3.0,26.115,9.378,-2.51,30.369,-1.503,-6.0,-1.511,-1.0,-3.014,0.79,0.702,-5.0,0.486,11.286,-1.007,-3.0,10.844,-4.0,-0.649,8.485,1.852,0.493,1.516,6.372,24.152,5.425,10.097,6.651,-4.0,-4.0,-0.501,-2.503,-1.509,11.031,9.439,16.277,0.944,2.105,0.781,-1.0,-7.0,-2.521,4.756,-4.0,2.37,3.875,-1.619,-2.502,-0.068,-3.0,-5.0,-4.0,1.834,0.0,1.399,-2.0,-3.0,-2.559,0.465,-3.536,-1.526,-0.539,2.168,-6.0,-4.999,5.343,-1.04,-3.0,-0.876,-6.0,6.682,-4.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,53,-16.4573,-98.744,1,-0.9623,0.0,491,20.3666,1,5,0,0.015,2.3,1.75,0.0,0.5,15,1,-115.798,10,0,1,7,0.0,1,-86.363,-12.381,0.0,0.0,0.0,0.0,0.0,1.725,-1.837,-4.0,-1.259,-3.0,-6.0,-2.25,-0.256,-3.0,-0.096,-4.252,-3.0,-4.999,-4.0,-3.0,-1.862,-0.256,1.94,-0.788,10.035,-1.263,-0.449,-3.0,-5.0,-6.0,-3.0,-4.0,-2.262,-2.011,4.744,-4.031,-6.0,0.795,3.717,0.473,-3.0,-0.235,-3.999,-3.0,-3.0,-3.0,-4.0,0.969,-0.189,-2.262,13.803,-1.254,-6.0,-1.262,-1.0,-5.257,0.644,-2.879,-5.0,0.699,7.424,1.93,-3.0,-0.307,-3.999,0.027,3.669,5.813,0.742,-1.583,6.254,-1.261,-1.999,3.946,-0.081,-4.0,-4.0,-0.252,-2.254,-3.998,-4.0,0.107,-4.0,1.439,-2.658,0.828,-1.0,-1.73,7.172,2.895,-4.0,-0.679,6.817,-2.239,-4.999,0.425,-2.0,-0.933,-4.0,7.404,0.0,2.131,-2.0,-3.0,-2.317,0.709,2.931,-1.28,-2.0,10.843,-6.0,-5.0,1.787,-2.29,-4.0,2.339,-5.0,7.406,-4.0,-1.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,174,-8.7417,-52.45,1,-0.8271,0.0,497,25.1509,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-59.567,10,0,1,5,0.5,1,-51.022,-1.428,0.0,0.0,0.0,0.0,0.0,1.479,2.653,-3.999,-0.508,-4.0,-5.0,4.414,-0.507,-3.0,-0.251,-4.502,-3.0,-4.0,-4.0,-3.0,2.696,-0.509,0.217,-1.683,-0.307,-1.021,-2.131,-3.0,-0.463,-5.0,-4.0,-4.0,-1.51,-2.511,6.292,2.877,-4.999,1.374,2.078,5.756,-3.0,-0.515,-4.0,-3.0,2.174,-3.0,-4.0,5.553,2.333,-2.51,8.257,-1.503,-5.999,-1.511,-1.0,-3.014,0.276,-1.771,-4.0,0.486,8.102,-1.007,-3.0,6.092,-4.0,-0.913,2.848,-0.161,0.493,-0.792,4.15,7.178,1.323,5.417,1.856,-4.0,-3.999,-0.501,-2.503,-1.509,2.053,4.381,5.828,0.944,-0.39,0.528,-1.0,-6.0,1.856,2.06,-4.0,0.11,0.903,-2.049,-2.502,-0.068,-2.0,0.377,-4.0,1.161,0.0,1.399,-2.0,-3.0,-2.559,0.465,1.316,-1.526,-0.539,11.775,-1.53,-5.0,1.481,-1.041,-3.0,2.185,-6.0,4.175,-3.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,47,1.6987,2.548,4,0.0509,669.94,503,32.008,1,5,0,0.015,2.3,1.25,0.0,0.5,15,1,-14.522,11,0,1,7,0.0,3,-36.3,38.848,0.0,0.0,0.0,0.0,0.0,1.232,-2.533,0.341,-1.756,-3.0,-6.0,-0.513,5.03,-3.0,-0.753,-4.752,-3.0,-2.606,-4.0,-3.0,-3.752,3.055,0.632,-2.934,11.251,-0.519,-2.75,-0.752,-5.0,-6.0,-3.0,-4.0,-2.759,-2.759,2.637,16.48,-6.0,-0.373,1.574,-0.519,-3.0,-0.763,-2.756,-2.0,5.4,-1.167,-4.0,-1.565,0.82,-2.758,28.687,0.648,-3.761,-1.759,-1.0,-3.512,-1.758,-3.497,-5.0,0.239,3.529,-0.505,-3.0,4.398,0.416,-1.533,1.702,2.654,0.244,-1.501,1.49,-1.758,14.608,2.814,-1.648,-1.758,-4.0,-0.751,-2.753,5.048,5.042,16.223,-1.437,0.449,0.898,-0.769,-1.0,-1.769,-2.767,8.014,-4.0,-1.576,3.67,-2.746,-2.752,4.384,0.607,0.019,-1.755,3.27,0.0,0.666,-2.0,-0.734,-2.801,0.221,3.497,-1.771,1.466,10.459,-2.273,-5.0,0.662,2.658,-4.0,-0.431,-5.0,3.994,0.102,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,8,39.6925,79.385,3,2.6241,84.02,524,37.5954,1,5,0,0.015,2.3,1.0,0.0,0.5,15,1,12.682,11,0,1,3,0.0,2,65.905,13.48,0.0,0.0,0.0,0.0,0.0,0.986,-2.007,-2.021,-1.004,-2.001,-4.0,-1.01,8.277,-1.047,-0.009,-4.001,-3.0,-4.998,-3.999,-3.0,-4.002,-0.433,10.351,7.156,1.37,0.649,-0.85,3.592,-2.012,-4.0,-4.0,-4.0,3.1,-3.008,3.865,15.182,3.822,2.633,-3.0,-1.016,-3.0,-1.01,-1.006,-2.0,0.996,-0.828,-4.0,-2.063,2.267,3.622,72.435,-0.009,-2.016,-2.007,-2.0,-4.009,-2.007,-0.324,-5.0,-0.009,14.308,-1.004,-3.0,0.959,0.143,-0.026,0.962,3.401,-1.004,-1.012,2.984,20.033,3.594,0.982,2.21,-1.006,-5.0,-1.001,-3.002,1.973,-5.0,16.383,-2.0,-2.005,0.977,3.987,-1.03,2.676,-4.998,-1.019,-2.03,0.989,4.483,-1.003,-1.0,1.929,-1.051,1.875,-2.004,-2.014,-0.055,-0.09,-2.0,-1.037,-1.042,-3.0,-0.055,6.457,-4.031,-3.029,-3.014,-6.0,0.978,6.208,-2.999,-0.643,-3.016,0.948,1.624,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,62,9.7065,19.413,3,0.7224,113.73,514,42.2179,1,5,0,0.015,2.3,1.0,0.0,0.5,15,1,-2.665,4,0,1,9,0.0,1,-6.003,25.416,0.0,0.0,0.0,0.0,0.0,0.986,-0.887,-0.522,0.986,0.877,-4.0,-1.01,1.579,-1.047,-0.009,-4.001,-3.0,-2.992,0.179,-3.0,17.388,0.713,3.604,-1.412,3.415,1.433,2.682,2.273,-2.012,-5.0,-2.04,-4.0,-1.01,-3.008,4.366,6.339,-2.004,1.273,-3.0,-1.016,-3.0,-1.01,-1.007,-2.0,0.996,0.004,-4.0,3.508,0.779,-3.007,8.985,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-1.033,-2.928,-0.009,7.403,-1.004,-3.0,2.779,1.235,-0.026,0.962,3.925,3.068,0.169,2.984,2.864,0.96,4.103,-0.005,-2.006,-4.0,-1.001,-3.002,1.973,-0.818,23.691,-2.0,-0.046,-0.023,-1.015,-1.0,1.091,-0.096,0.916,-4.0,-1.378,4.171,-3.003,-2.017,3.922,0.103,0.177,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.552,-0.019,0.973,8.81,-0.845,-5.0,-0.022,3.625,-4.0,-0.918,-4.016,2.072,0.05,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,197,-9.462,-18.924,3,-0.2596,0.0,492,23.5772,1,5,0,0.015,2.3,1.75,0.0,0.5,15,1,-28.695,18,0,1,7,0.5,2,-55.131,36.207,0.0,0.0,0.0,0.0,0.0,1.725,4.219,-4.0,-0.259,-4.0,-5.0,2.944,-0.258,-3.0,-0.096,-4.252,-3.0,-4.0,-4.0,-3.0,4.62,-0.256,-2.272,4.819,0.634,-2.263,-0.449,-3.0,1.167,-5.0,-4.0,-4.0,-1.262,-2.011,9.088,-4.031,-4.999,0.795,2.956,6.415,-3.0,-0.235,-3.999,-3.0,-3.0,-3.0,-4.0,1.969,-2.175,-2.262,3.003,-1.254,-6.0,-1.262,-1.0,-1.345,0.644,-1.157,-4.0,0.699,9.065,-0.509,-3.0,-0.307,-4.0,0.027,2.258,5.592,0.742,5.45,5.897,9.445,-2.999,9.735,7.715,-4.0,-3.999,-0.252,-2.254,-4.0,4.625,0.107,6.771,1.439,-2.658,0.828,-1.0,-1.73,3.035,5.03,-4.0,-0.68,1.889,-2.239,-5.0,0.425,-2.0,5.48,-4.0,2.649,0.0,2.131,-2.0,-3.0,-2.317,0.709,1.932,-1.28,-2.0,18.771,-6.0,-5.0,1.787,-2.29,1.988,2.339,-5.0,9.387,-3.0,-2.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,66,13.0565,26.113,3,0.4213,138.02,499,26.4529,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-9.927,12,0,1,9,0.0,1,-45.521,71.634,0.0,0.0,0.0,0.0,0.0,1.479,-2.195,-4.0,-0.508,-1.495,-6.0,-0.016,-0.507,-3.0,-0.452,-4.502,-3.0,-1.95,-3.0,-3.0,-3.391,-2.36,0.543,0.91,5.589,3.862,-0.022,-4.0,1.14,-5.0,-3.999,-4.0,-2.51,-2.511,6.071,7.892,-6.0,0.05,-3.0,-0.022,-3.0,-0.515,-1.087,-3.0,-3.0,-3.0,-4.0,12.844,1.382,-2.51,15.711,-1.503,-3.413,-1.511,-1.0,-3.014,-1.284,-2.018,0.815,0.486,9.655,-0.036,-3.0,5.96,-4.0,-0.996,3.009,0.549,0.493,2.977,3.04,29.768,2.081,4.097,4.094,-4.0,-4.0,-0.501,-2.503,-1.509,6.173,36.549,8.294,0.944,-0.928,-0.028,-1.0,-2.677,-2.521,6.417,-4.0,0.413,1.429,-2.125,-2.502,-0.068,-2.0,-3.375,-4.0,0.825,0.0,1.399,-2.0,-2.999,-2.559,0.465,0.16,-1.526,-0.539,18.29,-3.138,-5.0,0.998,-0.04,-4.0,1.472,-5.999,1.16,-4.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,135,1.683,3.366,3,0.0907,228.43,506,33.9921,1,5,0,0.015,1.7,1.25,0.0,0.5,15,1,-4.323,11,0,1,9,0.25,2,-20.46,23.826,0.0,0.0,0.0,0.0,0.0,1.232,-2.541,2.149,-0.756,-1.747,-5.999,5.404,4.386,-3.0,-0.753,-4.752,-3.0,-2.739,-3.0,-3.0,-3.752,2.017,3.042,-0.645,6.71,0.738,-0.58,-0.752,-1.637,-4.999,-4.0,-4.0,-2.759,-2.759,2.172,7.335,-6.0,-0.478,-3.0,5.355,-3.0,-0.763,-0.288,-2.0,3.622,-1.742,-4.0,7.977,1.719,-2.758,14.73,0.681,-3.761,-1.759,-1.0,-3.512,-1.758,-2.515,-0.636,0.239,7.818,-0.505,-3.0,4.369,2.467,-1.532,1.702,-0.51,0.244,-1.256,1.489,4.796,1.52,2.736,5.214,-1.758,-4.0,-0.751,-2.753,4.345,1.922,9.479,-1.454,0.449,4.25,-0.769,-1.0,-0.979,1.032,2.848,-4.0,-0.513,4.012,-2.51,-2.752,4.1,0.418,2.395,-1.755,-0.241,0.0,0.666,-2.0,-3.0,-2.801,0.221,1.92,-1.771,1.466,7.831,-3.474,-5.0,0.496,2.711,-4.0,0.613,0.421,0.622,-0.922,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,82,14.6205,29.241,3,0.5999,53.67,511,29.3542,1,5,0,0.015,2.0,1.25,0.0,0.5,15,1,13.548,20,0,1,3,0.25,2,-11.518,40.759,0.0,0.0,0.0,0.0,0.0,1.232,-3.755,4.643,-1.755,-3.0,-6.0,5.404,11.765,-3.0,-0.753,-4.752,-3.0,-5.0,-3.999,-3.0,-3.752,0.355,-3.766,0.273,9.021,-1.518,-2.438,-0.752,-1.131,-5.0,-4.0,-4.0,-2.759,-2.759,3.194,1.701,2.126,0.545,-3.0,7.17,-3.0,-0.763,-2.757,-1.999,-0.753,-2.476,-3.0,16.128,4.004,-2.758,21.075,4.167,-3.761,-1.759,-1.0,-3.512,-1.758,-0.309,-5.0,0.239,6.964,-0.505,-3.0,7.842,5.994,-1.533,1.702,-0.508,0.244,-3.757,1.489,11.843,4.208,4.569,7.391,-1.758,-4.0,-0.751,-2.753,7.065,2.732,15.797,-4.0,0.449,3.368,-0.769,-1.0,-4.773,-2.767,2.62,-4.0,1.158,5.498,-2.185,-2.752,6.083,-3.0,2.431,-1.755,0.103,0.0,0.666,-2.0,-3.0,-2.801,0.221,-0.807,-1.771,1.466,4.31,-6.0,-4.999,3.693,4.406,-3.0,-0.017,-6.0,3.66,2.25,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,189,-2.5123,-7.537,2,-0.2004,0.0,503,34.9901,1,5,0,0.015,1.7,1.25,0.0,0.5,15,1,-12.308,0,0,1,7,0.5,2,-27.238,19.701,0.0,0.0,0.0,0.0,0.0,1.232,0.691,0.394,-0.756,-4.0,-5.0,3.152,4.402,-3.0,-0.753,-4.752,-3.0,-1.607,-4.0,-3.0,0.771,0.907,2.705,0.71,4.293,-1.519,-2.75,-0.752,-1.89,-5.0,-4.0,-4.0,1.972,-2.759,2.216,4.573,3.871,-0.373,1.2,3.36,-3.0,-0.763,-2.756,-2.0,2.772,-1.167,-4.0,5.146,2.266,-2.758,7.835,0.648,-3.761,-1.759,-1.0,-3.512,-1.758,-2.267,-4.0,0.239,5.019,-0.505,-3.0,4.221,0.565,-1.533,1.702,2.654,0.244,-1.501,1.489,6.915,1.715,2.814,2.902,-1.758,-3.999,-0.751,-2.753,4.025,-0.915,6.688,-1.495,0.449,2.296,-0.769,-1.0,-1.769,-2.767,0.845,-4.0,-1.577,3.641,-2.746,-2.752,4.259,0.607,0.019,-1.755,-0.126,0.0,0.666,-2.0,0.691,-2.801,0.221,2.498,-1.771,1.466,10.995,-2.273,-5.0,0.662,2.658,0.199,0.569,-1.496,5.233,-1.027,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
